model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.961727142333984,-9.337536811828613,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.912775993347168,-9.286612510681152,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.902337074279785,-9.29931354522705,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.922628402709961,-9.40244197845459,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.929657936096191,-9.348663330078125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.927327156066895,-9.480663299560547,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA08_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.94266414642334,-9.656667709350586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.82003402709961,-10.16741943359375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.819259643554688,-10.657089233398438,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.743890762329102,-10.652180671691895,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.755980491638184,-10.683201789855957,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.713300704956055,-10.6283540725708,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.70702838897705,-10.7664213180542,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.659029960632324,-10.59993839263916,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.713739395141602,-10.156220436096191,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.793980598449707,-9.514667510986328,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.941509246826172,-9.239290237426758,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.930169105529785,-9.255754470825195,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.882051467895508,-9.351865768432617,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.871835708618164,-9.586207389831543,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.877302169799805,-9.506072044372559,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.862061500549316,-9.57340145111084,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA09_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.902997016906738,-9.797420501708984,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.768806457519531,-10.165094375610352,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.817221641540527,-10.748124122619629,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.754484176635742,-10.633281707763672,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.73934268951416,-10.671802520751953,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.701857566833496,-10.614001274108887,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.700357437133789,-10.70203685760498,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.6719331741333,-10.57337474822998,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.713783264160156,-10.276952743530273,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.746087074279785,-9.61694049835205,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.882994651794434,-9.439356803894043,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.960908889770508,-9.073491096496582,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.925620079040527,-9.190114974975586,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.927863121032715,-9.377681732177734,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.93148422241211,-9.32262897491455,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.863521575927734,-9.431780815124512,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA10_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.846323013305664,-9.853723526000977,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.800751686096191,-9.760326385498047,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.780169486999512,-10.152213096618652,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.749754905700684,-10.20059585571289,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.72938060760498,-10.363314628601074,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.68967056274414,-10.28757095336914,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.675192832946777,-10.315085411071777,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.657500267028809,-10.221257209777832,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.718406677246094,-9.854415893554688,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.767340660095215,-9.494096755981445,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.883103370666504,-9.367706298828125,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.999191284179688,-9.144558906555176,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.982999801635742,-9.147934913635254,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-9.07407283782959,-9.153999328613281,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-9.081838607788086,-9.093987464904785,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.986244201660156,-9.171858787536621,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA11_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.94831371307373,-9.547853469848633,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.76815128326416,-9.683207511901855,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB01.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.773957252502441,-10.081507682800293,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB02.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.721461296081543,-10.11349868774414,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB03.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.69200325012207,-10.246335983276367,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB04.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.682065963745117,-10.230936050415039,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB05.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.673099517822266,-10.288507461547852,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB06.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.654470443725586,-10.08720874786377,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB07.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.695942878723145,-9.848651885986328,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB08.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.745346069335938,-9.570638656616211,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB09.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.860182762145996,-9.431490898132324,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB10.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.942485809326172,-9.15561580657959,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB11.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.939043998718262,-9.127073287963867,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB12.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.987990379333496,-9.116259574890137,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB13.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-9.002996444702148,-9.010391235351562,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB14.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.958640098571777,-9.11852741241455,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA12_phB15.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.928438186645508,-9.51684284210205,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0000_phA13_phB00.png,Is the blue cube closer to the camera than the magenta sphere? Answer with yes or no.,No,Yes,-8.784093856811523,-9.435794830322266,False
