model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.612656593322754,-10.216957092285156,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.05732250213623,-9.78532600402832,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.126001358032227,-9.827837944030762,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.893092155456543,-9.69094181060791,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.817914009094238,-9.978102684020996,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.746230125427246,-10.251177787780762,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.592073440551758,-9.966949462890625,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.563664436340332,-9.871109962463379,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.093745231628418,-10.987649917602539,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.501205444335938,-11.812845230102539,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.740900993347168,-11.984529495239258,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.266663551330566,-10.856210708618164,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.156524658203125,-10.82214641571045,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.238455772399902,-11.000553131103516,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.161231994628906,-10.381814956665039,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.56655216217041,-10.304883003234863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.423357963562012,-10.186795234680176,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.291372299194336,-9.795846939086914,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.184408187866211,-9.685870170593262,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.946124076843262,-9.590289115905762,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.75501823425293,-9.653115272521973,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.763771057128906,-9.97709846496582,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.565763473510742,-9.750667572021484,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.5194673538208,-9.690017700195312,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.070806503295898,-10.815813064575195,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.801013946533203,-12.229239463806152,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.6766357421875,-11.879302978515625,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.307332038879395,-10.894607543945312,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.236181259155273,-10.860879898071289,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.399556159973145,-11.224875450134277,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.326157569885254,-10.694551467895508,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.471745491027832,-10.399686813354492,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.419256210327148,-10.451338768005371,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.293793678283691,-10.093501091003418,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.224160194396973,-9.832382202148438,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.11555004119873,-9.771245956420898,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.871247291564941,-9.781976699829102,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.804338455200195,-10.049527168273926,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.671274185180664,-9.94314193725586,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.6537504196167,-9.948322296142578,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.250118255615234,-11.178510665893555,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.742669105529785,-12.069135665893555,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.435550689697266,-11.370248794555664,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.242103576660156,-10.749381065368652,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.163298606872559,-10.696198463439941,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.322214126586914,-11.080785751342773,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.291177749633789,-10.622217178344727,False
