model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.291864395141602,-10.266885757446289,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.261003494262695,-10.285070419311523,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.994342803955078,-10.049949645996094,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.923486709594727,-9.945892333984375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.508280754089355,-9.48095417022705,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.51921272277832,-9.481348991394043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.73022174835205,-9.677297592163086,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.614297866821289,-9.559309005737305,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.318098068237305,-9.344999313354492,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.239394187927246,-9.283698081970215,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.536175727844238,-9.465557098388672,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.728647232055664,-9.548263549804688,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.032504081726074,-9.735330581665039,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.083013534545898,-9.93773078918457,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.127148628234863,-10.059589385986328,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.020222663879395,-9.992986679077148,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.026437759399414,-9.94929027557373,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.899606704711914,-9.897360801696777,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.736175537109375,-9.749197006225586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.688862800598145,-9.6779203414917,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.501670837402344,-9.480108261108398,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.50883960723877,-9.495049476623535,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.674898147583008,-9.649918556213379,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.556035995483398,-9.564367294311523,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.292510032653809,-9.366471290588379,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.290748596191406,-9.394012451171875,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.555512428283691,-9.549838066101074,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.58439826965332,-9.516693115234375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.839159965515137,-9.54892635345459,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.012810707092285,-9.890356063842773,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.828169822692871,-9.863466262817383,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.905137062072754,-9.958625793457031,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.831649780273438,-9.882752418518066,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.82941722869873,-9.902148246765137,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.675820350646973,-9.766718864440918,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.523468971252441,-9.554347038269043,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.517828941345215,-9.505541801452637,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.582226753234863,-9.523752212524414,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.787016868591309,-9.678723335266113,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.6978120803833,-9.643263816833496,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.359819412231445,-9.357755661010742,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.436762809753418,-9.418221473693848,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.562684059143066,-9.512380599975586,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.601176261901855,-9.558455467224121,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.606476783752441,-9.447025299072266,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.752873420715332,-9.615233421325684,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.96072769165039,-9.879331588745117,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.908987998962402,-9.917689323425293,True
