model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.842601776123047,-9.341987609863281,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.013989448547363,-9.613706588745117,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.98727798461914,-9.582147598266602,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.027724266052246,-9.643238067626953,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.121160507202148,-9.779852867126465,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.209085464477539,-9.906072616577148,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.133054733276367,-9.79587173461914,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.958660125732422,-9.526654243469238,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.822102546691895,-9.28942584991455,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.436762809753418,-8.698830604553223,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.362060546875,-8.554530143737793,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.300586700439453,-8.454527854919434,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.278350830078125,-8.42851734161377,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.25440788269043,-8.40086555480957,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.212209701538086,-8.378458023071289,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.303559303283691,-8.53701400756836,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.438660621643066,-8.792582511901855,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.767607688903809,-9.295382499694824,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.838201522827148,-9.404818534851074,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.806498527526855,-9.369790077209473,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.879128456115723,-9.479121208190918,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.964276313781738,-9.574816703796387,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.904973983764648,-9.46554183959961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.682780265808105,-9.160563468933105,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.59100341796875,-8.97091293334961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.422734260559082,-8.618616104125977,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.383587837219238,-8.53419303894043,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.363852500915527,-8.48886775970459,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.313952445983887,-8.433815956115723,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.3341064453125,-8.453069686889648,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.294279098510742,-8.43206787109375,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.287148475646973,-8.4603271484375,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.334957122802734,-8.559863090515137,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.450021743774414,-8.79747486114502,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.731328964233398,-9.247515678405762,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.802508354187012,-9.336515426635742,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.939386367797852,-9.537732124328613,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.92370319366455,-9.501502990722656,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.875922203063965,-9.374244689941406,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.656733512878418,-9.056504249572754,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.491406440734863,-8.787766456604004,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.379162788391113,-8.577347755432129,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.37233829498291,-8.53881549835205,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.34946346282959,-8.521686553955078,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.273527145385742,-8.434154510498047,False
