model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.508949279785156,-10.809271812438965,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.52163314819336,-10.8922119140625,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.237996101379395,-10.595345497131348,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.144744873046875,-10.393623352050781,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.706086158752441,-9.876952171325684,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.77373218536377,-9.972870826721191,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.943967819213867,-10.107929229736328,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.84382152557373,-10.033913612365723,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.511774063110352,-9.665511131286621,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.446563720703125,-9.554490089416504,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.658958435058594,-9.769055366516113,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.788084030151367,-9.920047760009766,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.07211971282959,-10.290152549743652,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.19665241241455,-10.51020336151123,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.239175796508789,-10.495721817016602,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.156457901000977,-10.38484001159668,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.19472599029541,-10.452801704406738,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.123563766479492,-10.45860481262207,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.893743515014648,-10.205900192260742,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.864757537841797,-10.08908748626709,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.662004470825195,-9.754602432250977,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.709531784057617,-9.852469444274902,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.86721420288086,-10.011052131652832,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.768458366394043,-9.930424690246582,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.46323299407959,-9.602653503417969,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.490889549255371,-9.611881256103516,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.677839279174805,-9.792141914367676,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.659646987915039,-9.8087797164917,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.86443042755127,-9.907111167907715,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.083857536315918,-10.355364799499512,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.896780014038086,-10.166455268859863,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.002689361572266,-10.24726390838623,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.971875190734863,-10.241243362426758,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.002808570861816,-10.298056602478027,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.786909103393555,-10.036672592163086,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.650636672973633,-9.815535545349121,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.794063568115234,-9.963598251342773,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.813569068908691,-9.982765197753906,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.011791229248047,-10.140936851501465,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.91463565826416,-10.086031913757324,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.57081413269043,-9.68454647064209,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.636816024780273,-9.754796028137207,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.708536148071289,-9.791682243347168,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.72552490234375,-9.884223937988281,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.692621231079102,-9.798648834228516,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.867436408996582,-10.118362426757812,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.058069229125977,-10.30629825592041,False
