model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.857034683227539,-9.897333145141602,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.045388221740723,-10.078217506408691,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.211944580078125,-10.239707946777344,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.285694122314453,-10.17180347442627,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.346588134765625,-10.121106147766113,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.460868835449219,-10.298956871032715,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.696404457092285,-10.593341827392578,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.480500221252441,-10.441205024719238,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.426968574523926,-10.381403923034668,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.45566463470459,-10.473358154296875,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.620923042297363,-10.779398918151855,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.380268096923828,-10.623392105102539,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.125324249267578,-10.361519813537598,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.847098350524902,-10.186893463134766,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.826393127441406,-10.187348365783691,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.803290367126465,-10.000967979431152,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.896095275878906,-9.939638137817383,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.937644004821777,-9.991483688354492,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.18160629272461,-10.225801467895508,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.249848365783691,-10.144207000732422,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.366852760314941,-10.098219871520996,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.38318157196045,-10.248221397399902,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.778851509094238,-10.662261009216309,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.587778091430664,-10.528358459472656,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.481232643127441,-10.411001205444336,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.537038803100586,-10.560104370117188,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.655926704406738,-10.80551528930664,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.426151275634766,-10.608598709106445,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.188173294067383,-10.396723747253418,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.916536331176758,-10.334102630615234,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.825361251831055,-10.272509574890137,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.848531723022461,-10.074334144592285,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.944212913513184,-10.026604652404785,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.033565521240234,-10.076029777526855,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.24221420288086,-10.276662826538086,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.206170082092285,-10.090625762939453,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.445300102233887,-10.245765686035156,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.539834022521973,-10.38729476928711,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.861074447631836,-10.699217796325684,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.677027702331543,-10.59469223022461,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.586356163024902,-10.489102363586426,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.619902610778809,-10.556012153625488,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.599534034729004,-10.714656829833984,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.502548217773438,-10.677614212036133,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-12.407979011535645,-10.572587966918945,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.95966911315918,-10.341424942016602,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.852156639099121,-10.227856636047363,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-11.804988861083984,-10.023488998413086,False
