model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.976326942443848,-9.653639793395996,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.076148986816406,-9.792105674743652,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.090922355651855,-9.818416595458984,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.121285438537598,-9.871233940124512,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.12513256072998,-9.867264747619629,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.14163589477539,-9.881623268127441,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.127653121948242,-9.879178047180176,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.121180534362793,-9.872142791748047,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.120094299316406,-9.859467506408691,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.090479850769043,-9.833352088928223,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.079543113708496,-9.811923027038574,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.095410346984863,-9.829182624816895,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.092667579650879,-9.828185081481934,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.104778289794922,-9.84726619720459,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.074400901794434,-9.80350112915039,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.057284355163574,-9.756942749023438,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.970714569091797,-9.661702156066895,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.002796173095703,-9.703231811523438,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.057378768920898,-9.78005599975586,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.10266399383545,-9.850770950317383,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.098433494567871,-9.845171928405762,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.114019393920898,-9.85793399810791,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.106297492980957,-9.861626625061035,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.090570449829102,-9.850641250610352,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.087443351745605,-9.825323104858398,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.118103981018066,-9.860711097717285,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.080907821655273,-9.812678337097168,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.112736701965332,-9.850069046020508,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.112656593322754,-9.856109619140625,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.123887062072754,-9.870972633361816,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.102588653564453,-9.838616371154785,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.098016738891602,-9.82333755493164,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.039118766784668,-9.751605033874512,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.00731372833252,-9.70649242401123,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.073570251464844,-9.796141624450684,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.12178897857666,-9.880254745483398,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.138906478881836,-9.896113395690918,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.155784606933594,-9.917850494384766,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.145707130432129,-9.911015510559082,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.132204055786133,-9.899818420410156,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09970760345459,-9.849272727966309,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.118221282958984,-9.867218971252441,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.104293823242188,-9.852005004882812,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.126642227172852,-9.872108459472656,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.118939399719238,-9.86118221282959,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.130647659301758,-9.882678985595703,True
