model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.944713592529297,-9.609559059143066,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.494487762451172,-9.402155876159668,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.29620361328125,-10.025796890258789,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.706757545471191,-10.385688781738281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.112838745117188,-10.153606414794922,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.75390625,-10.10526180267334,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.419953346252441,-10.530900001525879,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.055824279785156,-10.980424880981445,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA06_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.03783130645752,-10.385088920593262,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.715864181518555,-10.405800819396973,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.1650972366333,-10.572163581848145,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.512384414672852,-10.613819122314453,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.3019380569458,-10.350421905517578,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.408326148986816,-9.70363712310791,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.554022789001465,-9.592273712158203,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.148404121398926,-9.852364540100098,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.015030860900879,-9.694961547851562,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.733741760253906,-9.498757362365723,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.696479797363281,-10.274473190307617,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.997191429138184,-10.619389533996582,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.333701133728027,-10.275325775146484,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.03255844116211,-10.301271438598633,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.671191215515137,-10.713054656982422,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.395770072937012,-11.228255271911621,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA07_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.19935131072998,-10.556304931640625,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.675704002380371,-10.408683776855469,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.025211334228516,-10.36506175994873,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.355944633483887,-10.515571594238281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.20289134979248,-10.280570030212402,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.185284614562988,-9.5770902633667,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.320558547973633,-9.503231048583984,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.701568603515625,-9.615425109863281,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.513092994689941,-9.447195053100586,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.42441463470459,-9.327251434326172,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.470830917358398,-10.133978843688965,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.95576000213623,-10.639464378356934,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.292277336120605,-10.285021781921387,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.932987213134766,-10.278485298156738,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.562825202941895,-10.716297149658203,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-12.191601753234863,-11.12929916381836,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA08_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.116260528564453,-10.594461441040039,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.682680130004883,-10.2415132522583,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.11868667602539,-10.30387020111084,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.509727478027344,-10.52409553527832,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-11.28266429901123,-10.252185821533203,True
/app/DATA/data_scale_exp_2m/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.379022598266602,-9.628833770751953,True
